"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":41447}]","41448","instruction","instructions","0","41449","0.0-0.0","4","4_45j6z2","2025-09-19T17:59:58.241Z","","",""
"","8877","","external-html","1","50943","0.0-1.0","4","4_45j6z2","2025-09-19T17:59:58.241Z","consent/consent4.html","",""
"","62174","screening","survey","2","113160","0.0-2.0","4","4_45j6z2","2025-09-19T17:59:58.241Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
