"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4315}]","4316","instruction","instructions","0","4322","0.0-0.0","4","4_a5fd6z","2024-09-11T09:11:15.200Z","","",""
"","5087","","external-html","1","9764","0.0-1.0","4","4_a5fd6z","2024-09-11T09:11:15.200Z","consent/consent4.html","",""
"","140693","screening","survey","2","150502","0.0-2.0","4","4_a5fd6z","2024-09-11T09:11:15.200Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
