"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":68874}]","68876","instruction","instructions","0","68881","0.0-0.0","4","4_cslpzh","2024-07-21T11:47:09.268Z","","",""
"","7415","","external-html","1","76917","0.0-1.0","4","4_cslpzh","2024-07-21T11:47:09.268Z","consent/consent4.html","",""
"","198431","screening","survey","2","275430","0.0-2.0","4","4_cslpzh","2024-07-21T11:47:09.268Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
