"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":41428}]","41430","instruction","instructions","0","41433","0.0-0.0","4","4_zdu1ay","2025-09-03T19:15:52.982Z","","",""
"","5181","","external-html","1","47120","0.0-1.0","4","4_zdu1ay","2025-09-03T19:15:52.982Z","consent/consent4.html","",""
"","119325","screening","survey","2","166501","0.0-2.0","4","4_zdu1ay","2025-09-03T19:15:52.982Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(3) Rarely"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
