"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1755}]","1756","instruction","instructions","0","1756","0.0-0.0","4","4_1sgjyj","2026-01-15T20:16:23.841Z","","",""
"","2211","","external-html","1","4138","0.0-1.0","4","4_1sgjyj","2026-01-15T20:16:23.841Z","consent/consent4.html","",""
"","26772","screening","survey","2","30946","0.0-2.0","4","4_1sgjyj","2026-01-15T20:16:23.841Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
