"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":27929}]","27930","instruction","instructions","0","27934","0.0-0.0","4","4_lgccku","2025-06-12T08:03:57.000Z","","",""
"","3406","","external-html","1","32115","0.0-1.0","4","4_lgccku","2025-06-12T08:03:57.000Z","consent/consent4.html","",""
"","77773","screening","survey","2","109969","0.0-2.0","4","4_lgccku","2025-06-12T08:03:57.000Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
