"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":6189}]","6190","instruction","instructions","0","6194","0.0-0.0","4","4_ppb2ek","2024-07-22T17:09:13.993Z","","",""
"","4114","","external-html","1","10776","0.0-1.0","4","4_ppb2ek","2024-07-22T17:09:13.993Z","consent/consent4.html","",""
"","48014","screening","survey","2","58861","0.0-2.0","4","4_ppb2ek","2024-07-22T17:09:13.993Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
