"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":78465}]","78466","instruction","instructions","0","78468","0.0-0.0","4","4_ft7mcd","2024-07-24T17:42:07.725Z","","",""
"","3561","","external-html","1","82517","0.0-1.0","4","4_ft7mcd","2024-07-24T17:42:07.725Z","consent/consent4.html","",""
"","385258","screening","survey","2","467824","0.0-2.0","4","4_ft7mcd","2024-07-24T17:42:07.725Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
