"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":41543}]","41543","instruction","instructions","0","41545","0.0-0.0","4","4_2yhomx","2024-12-11T16:07:32.291Z","","",""
"","5080","","external-html","1","47048","0.0-1.0","4","4_2yhomx","2024-12-11T16:07:32.291Z","consent/consent4.html","",""
"","78399","screening","survey","2","125484","0.0-2.0","4","4_2yhomx","2024-12-11T16:07:32.291Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
