"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":14778}]","14783","instruction","instructions","0","14787","0.0-0.0","3","3_5yomff","2024-09-13T18:45:01.305Z","","",""
"","33735","","external-html","1","49173","0.0-1.0","3","3_5yomff","2024-09-13T18:45:01.305Z","consent/consent3.html","",""
"","121716","screening","survey","2","170975","0.0-2.0","3","3_5yomff","2024-09-13T18:45:01.305Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
