"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":73933}]","73934","instruction","instructions","0","73935","0.0-0.0","3","3_b0alx6","2025-05-13T13:49:18.035Z","","",""
"","127426","","external-html","1","202227","0.0-1.0","3","3_b0alx6","2025-05-13T13:49:18.035Z","consent/consent3.html","",""
"","229547","screening","survey","2","431914","0.0-2.0","3","3_b0alx6","2025-05-13T13:49:18.035Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
