"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9615}]","9615","instruction","instructions","0","9616","0.0-0.0","3","3_zfv687","2024-11-19T19:10:18.061Z","","",""
"","22943","","external-html","1","32564","0.0-1.0","3","3_zfv687","2024-11-19T19:10:18.061Z","consent/consent3.html","",""
"","63600","screening","survey","2","96192","0.0-2.0","3","3_zfv687","2024-11-19T19:10:18.061Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
