"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":83424}]","83424","instruction","instructions","0","83427","0.0-0.0","3","3_l468rt","2024-08-21T14:19:31.788Z","","",""
"","75824","","external-html","1","159797","0.0-1.0","3","3_l468rt","2024-08-21T14:19:31.788Z","consent/consent3.html","",""
"","50950","screening","survey","2","210778","0.0-2.0","3","3_l468rt","2024-08-21T14:19:31.788Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
