"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":21481}]","21481","instruction","instructions","0","21482","0.0-0.0","3","3_g9m6s7","2024-12-14T17:48:25.712Z","","",""
"","33493","","external-html","1","55538","0.0-1.0","3","3_g9m6s7","2024-12-14T17:48:25.712Z","consent/consent3.html","",""
"","47620","screening","survey","2","103192","0.0-2.0","3","3_g9m6s7","2024-12-14T17:48:25.712Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
