"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5703}]","5703","instruction","instructions","0","5705","0.0-0.0","3","3_13w1pu","2025-06-13T06:05:29.032Z","","",""
"","26737","","external-html","1","33092","0.0-1.0","3","3_13w1pu","2025-06-13T06:05:29.032Z","consent/consent3.html","",""
"","89931","screening","survey","2","123074","0.0-2.0","3","3_13w1pu","2025-06-13T06:05:29.032Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
