"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":71594}]","71595","instruction","instructions","0","71595","0.0-0.0","3","3_wmr397","2025-03-13T10:37:14.960Z","","",""
"","241875","","external-html","1","314269","0.0-1.0","3","3_wmr397","2025-03-13T10:37:14.960Z","consent/consent3.html","",""
"","65494","screening","survey","2","379816","0.0-2.0","3","3_wmr397","2025-03-13T10:37:14.960Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
