"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5093}]","5093","instruction","instructions","0","5094","0.0-0.0","3","3_1cpqz2","2026-05-04T12:52:09.375Z","","",""
"","8063","","external-html","1","13515","0.0-1.0","3","3_1cpqz2","2026-05-04T12:52:09.375Z","consent/consent3.html","",""
"","37400","screening","survey","2","50940","0.0-2.0","3","3_1cpqz2","2026-05-04T12:52:09.375Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
