"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5700}]","5701","instruction","instructions","0","5702","0.0-0.0","3","3_4qde57","2025-04-02T20:22:40.271Z","","",""
"","21805","","external-html","1","28368","0.0-1.0","3","3_4qde57","2025-04-02T20:22:40.271Z","consent/consent3.html","",""
"","58409","screening","survey","2","86842","0.0-2.0","3","3_4qde57","2025-04-02T20:22:40.271Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(2) Very rarely"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
