"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1785}]","1786","instruction","instructions","0","1788","0.0-0.0","3","3_qy2l2w","2024-08-12T07:02:54.468Z","","",""
"","8139","","external-html","1","9968","0.0-1.0","3","3_qy2l2w","2024-08-12T07:02:54.468Z","consent/consent3.html","",""
"","139924","screening","survey","2","150010","0.0-2.0","3","3_qy2l2w","2024-08-12T07:02:54.468Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(2) Very rarely"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
