"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":21395}]","21395","instruction","instructions","0","21397","0.0-0.0","3","3_few385","2025-03-06T22:41:54.003Z","","",""
"","108057","","external-html","1","130013","0.0-1.0","3","3_few385","2025-03-06T22:41:54.003Z","consent/consent3.html","",""
"","58168","screening","survey","2","188225","0.0-2.0","3","3_few385","2025-03-06T22:41:54.003Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
