"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":36977}]","36979","instruction","instructions","0","36980","0.0-0.0","3","3_olhnd4","2024-08-09T21:56:56.270Z","","",""
"","60439","","external-html","1","97992","0.0-1.0","3","3_olhnd4","2024-08-09T21:56:56.270Z","consent/consent3.html","",""
"","45400","screening","survey","2","143431","0.0-2.0","3","3_olhnd4","2024-08-09T21:56:56.270Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
