"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":16758}]","16758","instruction","instructions","0","16759","0.0-0.0","3","3_h6udks","2024-10-23T15:59:57.032Z","","",""
"","52424","","external-html","1","69963","0.0-1.0","3","3_h6udks","2024-10-23T15:59:57.032Z","consent/consent3.html","",""
"","45621","screening","survey","2","115674","0.0-2.0","3","3_h6udks","2024-10-23T15:59:57.032Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(5) Yes"",""contact"":null}","[]"
