"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":11204}]","11206","instruction","instructions","0","11215","0.0-0.0","3","3_aaf1nv","2024-11-08T21:31:30.927Z","","",""
"","39526","","external-html","1","51218","0.0-1.0","3","3_aaf1nv","2024-11-08T21:31:30.927Z","consent/consent3.html","",""
"","38584","screening","survey","2","90125","0.0-2.0","3","3_aaf1nv","2024-11-08T21:31:30.927Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
