"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":10435}]","10436","instruction","instructions","0","10437","0.0-0.0","3","3_vaxbhy","2025-04-24T05:48:58.171Z","","",""
"","21739","","external-html","1","32195","0.0-1.0","3","3_vaxbhy","2025-04-24T05:48:58.171Z","consent/consent3.html","",""
"","51134","screening","survey","2","83402","0.0-2.0","3","3_vaxbhy","2025-04-24T05:48:58.171Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
