"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":12245}]","12245","instruction","instructions","0","12249","0.0-0.0","3","3_d3wy9o","2025-01-09T18:30:36.094Z","","",""
"","15982","","external-html","1","28946","0.0-1.0","3","3_d3wy9o","2025-01-09T18:30:36.094Z","consent/consent3.html","",""
"","48411","screening","survey","2","77431","0.0-2.0","3","3_d3wy9o","2025-01-09T18:30:36.094Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
