"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":19006}]","19006","instruction","instructions","0","19006","0.0-0.0","3","3_j6gwt3","2025-09-17T14:54:53.886Z","","",""
"","137212","","external-html","1","156606","0.0-1.0","3","3_j6gwt3","2025-09-17T14:54:53.886Z","consent/consent3.html","",""
"","44315","screening","survey","2","200941","0.0-2.0","3","3_j6gwt3","2025-09-17T14:54:53.886Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(4) Occasionally"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
