"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":53322}]","53323","instruction","instructions","0","53325","0.0-0.0","3","3_p3x4hd","2025-07-10T06:32:03.074Z","","",""
"","238112","","external-html","1","292047","0.0-1.0","3","3_p3x4hd","2025-07-10T06:32:03.074Z","consent/consent3.html","",""
"","154186","screening","survey","2","446357","0.0-2.0","3","3_p3x4hd","2025-07-10T06:32:03.074Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
