"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":28636}]","28637","instruction","instructions","0","28638","0.0-0.0","3","3_84t0gn","2025-08-16T04:44:13.349Z","","",""
"","41176","","external-html","1","70976","0.0-1.0","3","3_84t0gn","2025-08-16T04:44:13.349Z","consent/consent3.html","",""
"","54318","screening","survey","2","125352","0.0-2.0","3","3_84t0gn","2025-08-16T04:44:13.349Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
