"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":25817}]","25819","instruction","instructions","0","25820","0.0-0.0","3","3_v4mmzz","2024-12-20T02:34:55.961Z","","",""
"","98184","","external-html","1","124646","0.0-1.0","3","3_v4mmzz","2024-12-20T02:34:55.961Z","consent/consent3.html","",""
"","69422","screening","survey","2","194130","0.0-2.0","3","3_v4mmzz","2024-12-20T02:34:55.961Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
