"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":13405}]","13405","instruction","instructions","0","13407","0.0-0.0","3","3_ujn431","2024-08-05T19:15:04.695Z","","",""
"","34142","","external-html","1","48106","0.0-1.0","3","3_ujn431","2024-08-05T19:15:04.695Z","consent/consent3.html","",""
"","126693","screening","survey","2","174845","0.0-2.0","3","3_ujn431","2024-08-05T19:15:04.695Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
