"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5795}]","5796","instruction","instructions","0","5800","0.0-0.0","3","3_ztuwrr","2024-11-25T20:00:04.597Z","","",""
"","9933","","external-html","1","16344","0.0-1.0","3","3_ztuwrr","2024-11-25T20:00:04.597Z","consent/consent3.html","",""
"","32331","screening","survey","2","48796","0.0-2.0","3","3_ztuwrr","2024-11-25T20:00:04.597Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
