"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":102494}]","102494","instruction","instructions","0","102492","0.0-0.0","3","3_490v2o","2025-04-13T07:44:10.259Z","","",""
"","290919","","external-html","1","394215","0.0-1.0","3","3_490v2o","2025-04-13T07:44:10.259Z","consent/consent3.html","",""
"","197385","screening","survey","2","591659","0.0-2.0","3","3_490v2o","2025-04-13T07:44:10.259Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
