"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":20863}]","20863","instruction","instructions","0","20862","0.0-0.0","3","3_ay4fz6","2025-02-25T18:10:54.824Z","","",""
"","23750","","external-html","1","51931","0.0-1.0","3","3_ay4fz6","2025-02-25T18:10:54.824Z","consent/consent3.html","",""
"","121015","screening","survey","2","172965","0.0-2.0","3","3_ay4fz6","2025-02-25T18:10:54.824Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
