"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52684}]","52685","instruction","instructions","0","52687","0.0-0.0","3","3_z5mbjx","2024-08-01T18:25:40.145Z","","",""
"","244611","","external-html","1","297896","0.0-1.0","3","3_z5mbjx","2024-08-01T18:25:40.145Z","consent/consent3.html","",""
"","125475","screening","survey","2","423439","0.0-2.0","3","3_z5mbjx","2024-08-01T18:25:40.145Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
