"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":110536}]","110538","instruction","instructions","0","110540","0.0-0.0","3","3_yw68bb","2025-05-08T23:26:57.371Z","","",""
"","435294","","external-html","1","546475","0.0-1.0","3","3_yw68bb","2025-05-08T23:26:57.371Z","consent/consent3.html","",""
"","338600","screening","survey","2","993689","0.0-2.0","3","3_yw68bb","2025-05-08T23:26:57.371Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
