"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":6912}]","6912","instruction","instructions","0","6914","0.0-0.0","3","3_eejfe7","2024-10-23T15:56:50.026Z","","",""
"","10705","","external-html","1","18164","0.0-1.0","3","3_eejfe7","2024-10-23T15:56:50.026Z","consent/consent3.html","",""
"","53687","screening","survey","2","71900","0.0-2.0","3","3_eejfe7","2024-10-23T15:56:50.026Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
