"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":58734}]","58735","instruction","instructions","0","58737","0.0-0.0","3","3_rglyyk","2025-09-01T18:08:51.776Z","","",""
"","323261","","external-html","1","382603","0.0-1.0","3","3_rglyyk","2025-09-01T18:08:51.776Z","consent/consent3.html","",""
"","78776","screening","survey","2","461423","0.0-2.0","3","3_rglyyk","2025-09-01T18:08:51.776Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
