"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9583}]","9585","instruction","instructions","0","9587","0.0-0.0","3","3_7nuztw","2025-07-11T07:15:04.173Z","","",""
"","4618","","external-html","1","14815","0.0-1.0","3","3_7nuztw","2025-07-11T07:15:04.173Z","consent/consent3.html","",""
"","38949","screening","survey","2","53817","0.0-2.0","3","3_7nuztw","2025-07-11T07:15:04.173Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
