"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1374}]","1374","instruction","instructions","0","1376","0.0-0.0","3","3_pskfsa","2024-05-22T15:48:13.268Z","","",""
"","2424","","external-html","1","3805","0.0-1.0","3","3_pskfsa","2024-05-22T15:48:13.268Z","consent/consent3.html","",""
"","5335","screening","survey","2","9162","0.0-2.0","3","3_pskfsa","2024-05-22T15:48:13.268Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) On a weekly basis"",""succeed"":""(5) Yes"",""contact"":null}","[]"
