"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":12813}]","12814","instruction","instructions","0","12816","0.0-0.0","3","3_4tpycm","2025-02-07T11:11:42.811Z","","",""
"","83381","","external-html","1","97100","0.0-1.0","3","3_4tpycm","2025-02-07T11:11:42.811Z","consent/consent3.html","",""
"","84062","screening","survey","2","181238","0.0-2.0","3","3_4tpycm","2025-02-07T11:11:42.811Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(2) Very rarely"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
