"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":24496}]","24497","instruction","instructions","0","24502","0.0-0.0","3","3_7wc87u","2024-12-16T01:26:37.354Z","","",""
"","57784","","external-html","1","82828","0.0-1.0","3","3_7wc87u","2024-12-16T01:26:37.354Z","consent/consent3.html","",""
"","84330","screening","survey","2","167305","0.0-2.0","3","3_7wc87u","2024-12-16T01:26:37.354Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
