"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":39625}]","39625","instruction","instructions","0","39626","0.0-0.0","3","3_vlm9y9","2025-01-28T12:14:36.015Z","","",""
"","13424","","external-html","1","53633","0.0-1.0","3","3_vlm9y9","2025-01-28T12:14:36.015Z","consent/consent3.html","",""
"","50326","screening","survey","2","103994","0.0-2.0","3","3_vlm9y9","2025-01-28T12:14:36.015Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
