"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":6091}]","6092","instruction","instructions","0","6095","0.0-0.0","3","3_77ub8t","2025-05-16T13:45:58.072Z","","",""
"","16625","","external-html","1","23328","0.0-1.0","3","3_77ub8t","2025-05-16T13:45:58.072Z","consent/consent3.html","",""
"","106409","screening","survey","2","129815","0.0-2.0","3","3_77ub8t","2025-05-16T13:45:58.072Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
