"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":81934}]","81935","instruction","instructions","0","81937","0.0-0.0","3","3_zzl3ow","2024-07-25T12:15:46.904Z","","",""
"","225971","","external-html","1","308509","0.0-1.0","3","3_zzl3ow","2024-07-25T12:15:46.904Z","consent/consent3.html","",""
"","86490","screening","survey","2","395119","0.0-2.0","3","3_zzl3ow","2024-07-25T12:15:46.904Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
