"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":164499}]","164499","instruction","instructions","0","164500","0.0-0.0","3","3_sj86dq","2025-06-13T17:26:16.054Z","","",""
"","4978","","external-html","1","170016","0.0-1.0","3","3_sj86dq","2025-06-13T17:26:16.054Z","consent/consent3.html","",""
"","80146","screening","survey","2","250218","0.0-2.0","3","3_sj86dq","2025-06-13T17:26:16.054Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
