"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":76123}]","76124","instruction","instructions","0","76125","0.0-0.0","3","3_g32pwp","2024-11-07T20:50:46.060Z","","",""
"","236455","","external-html","1","313008","0.0-1.0","3","3_g32pwp","2024-11-07T20:50:46.060Z","consent/consent3.html","",""
"","39284","screening","survey","2","352320","0.0-2.0","3","3_g32pwp","2024-11-07T20:50:46.060Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
