"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5694}]","5695","instruction","instructions","0","5698","0.0-0.0","3","3_azhvxd","2024-11-10T03:34:18.756Z","","",""
"","14496","","external-html","1","20903","0.0-1.0","3","3_azhvxd","2024-11-10T03:34:18.756Z","consent/consent3.html","",""
"","101220","screening","survey","2","122183","0.0-2.0","3","3_azhvxd","2024-11-10T03:34:18.756Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
