"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":17508}]","17509","instruction","instructions","0","17512","0.0-0.0","3","3_upxj5w","2024-11-01T23:01:44.505Z","","",""
"","164230","","external-html","1","185187","0.0-1.0","3","3_upxj5w","2024-11-01T23:01:44.505Z","consent/consent3.html","",""
"","121432","screening","survey","2","306719","0.0-2.0","3","3_upxj5w","2024-11-01T23:01:44.505Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
