"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":59142}]","59142","instruction","instructions","0","59142","0.0-0.0","3","3_o87ebn","2025-01-28T17:43:07.323Z","","",""
"","112796","","external-html","1","172486","0.0-1.0","3","3_o87ebn","2025-01-28T17:43:07.323Z","consent/consent3.html","",""
"","41988","screening","survey","2","214518","0.0-2.0","3","3_o87ebn","2025-01-28T17:43:07.323Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
