"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5130}]","5131","instruction","instructions","0","5132","0.0-0.0","3","3_2zrh3v","2025-06-06T15:48:26.755Z","","",""
"","15636","","external-html","1","20781","0.0-1.0","3","3_2zrh3v","2025-06-06T15:48:26.755Z","consent/consent3.html","",""
"","86954","screening","survey","2","107778","0.0-2.0","3","3_2zrh3v","2025-06-06T15:48:26.755Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
