"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":12643}]","12643","instruction","instructions","0","12644","0.0-0.0","3","3_azj3cd","2025-01-10T17:18:37.596Z","","",""
"","259918","","external-html","1","273127","0.0-1.0","3","3_azj3cd","2025-01-10T17:18:37.596Z","consent/consent3.html","",""
"","73609","screening","survey","2","346765","0.0-2.0","3","3_azj3cd","2025-01-10T17:18:37.596Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
