"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4755}]","4756","instruction","instructions","0","4758","0.0-0.0","3","3_y75z05","2025-02-20T22:16:44.390Z","","",""
"","166936","","external-html","1","172239","0.0-1.0","3","3_y75z05","2025-02-20T22:16:44.390Z","consent/consent3.html","",""
"","49077","screening","survey","2","221384","0.0-2.0","3","3_y75z05","2025-02-20T22:16:44.390Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
