"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":46090}]","46092","instruction","instructions","0","46098","0.0-0.0","3","3_a615t1","2025-07-10T00:34:54.087Z","","",""
"","109047","","external-html","1","155950","0.0-1.0","3","3_a615t1","2025-07-10T00:34:54.087Z","consent/consent3.html","",""
"","48085","screening","survey","2","204186","0.0-2.0","3","3_a615t1","2025-07-10T00:34:54.087Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(5) Yes"",""contact"":null}","[]"
