"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":21626}]","21626","instruction","instructions","0","21628","0.0-0.0","3","3_t87tjf","2024-06-28T22:37:06.492Z","","",""
"","85088","","external-html","1","107379","0.0-1.0","3","3_t87tjf","2024-06-28T22:37:06.492Z","consent/consent3.html","",""
"","27578","screening","survey","2","134988","0.0-2.0","3","3_t87tjf","2024-06-28T22:37:06.492Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
