"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":48830}]","48831","instruction","instructions","0","48836","0.0-0.0","3","3_kjw051","2025-04-16T00:34:09.462Z","","",""
"","94752","","external-html","1","144190","0.0-1.0","3","3_kjw051","2025-04-16T00:34:09.462Z","consent/consent3.html","",""
"","38104","screening","survey","2","182365","0.0-2.0","3","3_kjw051","2025-04-16T00:34:09.462Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
