"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":15061}]","15062","instruction","instructions","0","15064","0.0-0.0","3","3_c87qsu","2024-09-16T10:13:16.485Z","","",""
"","43007","","external-html","1","58996","0.0-1.0","3","3_c87qsu","2024-09-16T10:13:16.485Z","consent/consent3.html","",""
"","89856","screening","survey","2","148916","0.0-2.0","3","3_c87qsu","2024-09-16T10:13:16.485Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
