"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":66825}]","66825","instruction","instructions","0","66830","0.0-0.0","3","3_qgzxzs","2024-10-04T00:09:12.477Z","","",""
"","273464","","external-html","1","341138","0.0-1.0","3","3_qgzxzs","2024-10-04T00:09:12.477Z","consent/consent3.html","",""
"","101395","screening","survey","2","442833","0.0-2.0","3","3_qgzxzs","2024-10-04T00:09:12.477Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
