"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":150065}]","150068","instruction","instructions","0","150152","0.0-0.0","3","3_qcgmfk","2025-03-13T07:46:26.832Z","","",""
"","419369","","external-html","1","570281","0.0-1.0","3","3_qcgmfk","2025-03-13T07:46:26.832Z","consent/consent3.html","",""
"","142296","screening","survey","2","712689","0.0-2.0","3","3_qcgmfk","2025-03-13T07:46:26.832Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
