"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":79919}]","79919","instruction","instructions","0","79919","0.0-0.0","3","3_ekpujf","2024-12-18T05:31:20.373Z","","",""
"","172244","","external-html","1","252707","0.0-1.0","3","3_ekpujf","2024-12-18T05:31:20.373Z","consent/consent3.html","",""
"","106917","screening","survey","2","359668","0.0-2.0","3","3_ekpujf","2024-12-18T05:31:20.373Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
