"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":28372}]","28373","instruction","instructions","0","28375","0.0-0.0","3","3_81bxk3","2025-06-06T14:38:06.703Z","","",""
"","81369","","external-html","1","110552","0.0-1.0","3","3_81bxk3","2025-06-06T14:38:06.703Z","consent/consent3.html","",""
"","107833","screening","survey","2","218450","0.0-2.0","3","3_81bxk3","2025-06-06T14:38:06.703Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
