"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":16310}]","16311","instruction","instructions","0","16313","0.0-0.0","3","3_xpc44m","2024-11-02T19:23:08.680Z","","",""
"","75736","","external-html","1","92608","0.0-1.0","3","3_xpc44m","2024-11-02T19:23:08.680Z","consent/consent3.html","",""
"","61020","screening","survey","2","153702","0.0-2.0","3","3_xpc44m","2024-11-02T19:23:08.680Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
