"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":121391}]","121392","instruction","instructions","0","121425","0.0-0.0","3","3_ddjk89","2024-12-30T14:02:17.560Z","","",""
"","881112","","external-html","1","2903667","0.0-1.0","3","3_ddjk89","2024-12-30T14:02:17.560Z","consent/consent3.html","",""
"","101499","screening","survey","2","3005529","0.0-2.0","3","3_ddjk89","2024-12-30T14:02:17.560Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
