"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":22333}]","22333","instruction","instructions","0","22334","0.0-0.0","3","3_f5h3na","2024-11-25T13:29:42.576Z","","",""
"","50267","","external-html","1","73140","0.0-1.0","3","3_f5h3na","2024-11-25T13:29:42.576Z","consent/consent3.html","",""
"","20165","screening","survey","2","93334","0.0-2.0","3","3_f5h3na","2024-11-25T13:29:42.576Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
