"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":75517}]","75521","instruction","instructions","0","75526","0.0-0.0","6","6_xygmjk","2025-01-13T15:56:53.084Z","","",""
"","7207","","external-html","1","82876","0.0-1.0","6","6_xygmjk","2025-01-13T15:56:53.084Z","consent/consent6.html","",""
"","57034","screening","survey","2","140014","0.0-2.0","6","6_xygmjk","2025-01-13T15:56:53.084Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
